3000 3
0.2715062180147192 -3.5335714289248625 -3.6646394586340416 
-2.622419427264598 -7.163400436599519 -8.189809595073411 
-8.800940623735945 3.2713737624651174 3.7604737140430746 
-1.0895026461432236 -8.111516988252813 -8.543904942564012 
-1.9623321103924143 -8.767314399612147 -7.922242042829149 
-2.257418407482555 -9.348729533803263 -9.514318457982395 
-8.9328872317512 4.413228384336319 4.542992948240696 
-2.0386831386830373 -7.816968876245518 -9.476670845328163 
-7.408683555098938 2.7265566039475218 5.6790577356064365 
-3.102656387386172 -1.6933847503010828 -2.4200541241065303 
-3.249272786070341 -8.409597223776306 -8.795882570263634 
-7.671107356741824 2.5178438289612224 6.540555685692025 
-1.658330179350409 -6.748288659569285 -8.34300411377068 
-10.33149922049092 2.787512283324091 6.089556025971816 
-10.236588518159746 2.931228563179014 7.421318834684143 
-9.567781739553293 3.1258106489359427 3.2514434070836464 
-2.63741314339999 -7.60652184900841 -8.842766745352657 
-2.132941874934073 -2.851324528576991 -2.039564477388135 
-8.320280313929814 2.084126545763106 5.536885917465725 
-8.189716749203379 3.2757323096864686 5.345394216379468 
-9.078876381040043 4.049428303241175 5.809016519172335 
-9.061173675209714 3.233660705739657 6.050996854265681 
-7.969953458950431 2.975608896988767 4.006893942798719 
0.06234587732894692 -9.366966868489277 -7.151868305481619 
-2.8763961344323663 -8.652926054467414 -9.221504961737102 
-7.529044855108371 4.4507313225187835 4.477394065113548 
-1.5921833821663467 -4.48162420527441 -3.0905586311114797 
-7.9726571446881085 4.658554506650039 6.198937595998779 
-2.287494719004409 -3.6568262672771046 -4.532653817479214 
-3.6333939677826175 -9.119580982655995 -8.45641978924045 
-1.5440020945971058 -9.799471307921944 -8.41610428307052 
-0.8006975906471354 -3.0137460276929566 -4.718659122994233 
-1.8568299680202798 -3.633234564228554 -5.96653083449881 
-6.239020716804779 3.4694002972718856 6.611610454983204 
-7.878128333809183 2.545636170272488 4.800964847541621 
-2.419817267738159 -8.945185335097548 -8.147684696021084 
-1.8397492260956763 -2.4686247870485136 -3.20976730179396 
-0.11431812604541625 -3.039604996021375 -3.689339012345087 
-7.577700108616441 4.855216610896465 5.3265181877548775 
-3.3070766485114813 -7.915115393552078 -6.699392064174664 
-2.0896160434965996 -7.70375632736739 -7.1987327765585984 
-9.529987317719481 4.872282898716662 4.074303683404685 
-2.212907353357291 -4.564630596653991 -2.2834567141642426 
-8.96348236961296 4.146458869950593 5.0596545763748875 
-1.6759771017433853 -3.86528301310071 -4.613310620425349 
-8.34002606644183 3.354425663575147 6.8298370708979546 
-8.426571666004333 4.625874429664415 3.7990951157384227 
-4.222986255857617 -8.269384007974065 -7.284411921416369 
-2.142925024632833 -6.018276063712284 -7.604790436446064 
-1.9407639442059297 -3.0523107490843238 -4.301358669447321 
-2.6823653517288046 -8.416809600447205 -8.349111332476445 
-0.7464664929020837 -7.676573680239814 -8.259973767357783 
-2.9810058485252067 -4.75625693285305 -4.477082970343052 
-7.3911597070372865 4.322148807867278 4.681632289928424 
-6.76910901371818 3.9871899441681466 6.358313138660713 
0.06846550044846644 -7.6915166286096825 -9.915479786176181 
-1.6935553836699997 -3.5720876213247537 -4.770025769980162 
-4.973151918537478 -3.232201329903016 -3.0259194988307714 
-3.003823311635548 -2.612026442234162 -6.066207170570829 
-3.5310886556239627 -5.6953669005126795 -3.0859648651427154 
-2.744887155999885 -2.6975108543786965 -2.3665820926347316 
-0.17270681662241794 -8.568240239463321 -8.440553812515963 
-8.144205892045989 3.4556315413700065 5.74218050334094 
-2.3981096805330755 -7.403038557979451 -9.194455337790556 
-1.340369332137573 -4.556593102154859 -2.01020088720963 
-0.6473206306186172 -2.1509390044127925 -4.0714850804339475 
-0.5598678668281651 -8.608384781514273 -7.551934347133856 
-3.0031184827326767 -4.283791643750786 -3.5669594667928073 
-7.195373766156861 3.981438537264329 5.283960714676569 
-3.5536736513495684 -8.705257770151958 -9.659141808526595 
-8.947582679735422 3.552554474800688 4.493139578364759 
-7.837752342770907 3.520740402339998 5.6871106016600095 
-2.6190974872422226 -4.648159575451531 -3.423715888574781 
-1.2244140053492478 -6.51306147712306 -8.231953230827086 
-7.925444302691044 2.997199100292907 6.559640363794921 
-9.934228294581734 4.656370225308317 5.188138492397772 
-8.230208856288217 4.733961286366515 4.047589933151766 
-7.766620833403632 4.073191977000675 3.3458939532569394 
-8.556613204680145 3.3047181188134744 4.627650388382356 
-2.692364742462207 -5.502248533471955 -5.661884286212672 
-1.78737474312222 -9.244513634385338 -7.283889270010626 
-0.41321083724829455 -9.044404063536524 -8.968005673835327 
-3.4399815882823956 -2.162113943420003 -3.754134197489142 
-8.487674810896724 3.232302413698553 4.6199583787321 
-0.9429238792551513 -7.895458673177497 -8.667031181390808 
-7.139032978055614 2.426511215188693 2.861537040531535 
-2.5158032537810606 -8.61404646584596 -7.679208574630378 
-7.114671987512803 2.876267447838398 4.144494489226031 
-8.235122375669135 5.003877040449623 5.017222741404535 
-9.222058544191347 2.42596041410566 5.318679368782952 
-3.3756984325979458 -8.73594367196283 -10.156149361780727 
-8.096080754713558 2.7409181491391963 4.815051128766906 
-1.3214043536223918 -7.1631012822058615 -9.611833546774157 
-10.205438787356076 3.9036877918128012 3.969008326783798 
-7.7494455529690764 3.893448781710255 4.5396925393173735 
-3.059244195285454 -9.277955182872024 -8.494583722892823 
-2.8326229361016546 -9.880154110335216 -8.321410913677143 
-3.734458172218906 -8.235465038515166 -6.955872828677176 
-1.7270562764904194 -6.735050295607631 -8.640463509260728 
-8.503209025453247 2.2039645354417967 5.700270854245579 
-0.8158244542416933 -5.052478593880585 -3.3621106998292993 
-2.8937079633004834 -3.7017704982017006 -3.9480735784470125 
-1.638081244743322 -2.7881162755700966 -3.1424536755442416 
-2.024335340573857 -4.127796777048911 -3.171832954476108 
-2.611715739946493 -6.111407089205368 -5.27948292260735 
-2.060537705711188 -3.7077227962835484 -4.5015837281560955 
-1.498824586569627 -8.279120366885222 -7.499203261852484 
-2.9204675341743105 -2.6384977449958305 -3.767521359553152 
-3.6368734617463683 -9.033425641206474 -9.16692342816242 
-0.9186209163263728 -3.3386638113593703 -4.138410579470926 
-8.149121447071414 2.4794950892831036 5.333017742423366 
-0.6109510571048213 -3.595189625089584 -2.4133761174772053 
-2.0538937581969443 -10.33447551434347 -9.83890144328547 
-7.694627720664702 2.9797211967169757 3.418621079730767 
-9.22835780166484 3.5103227372328503 5.086132889818345 
-2.6880260963430715 -8.281538284100147 -9.540783295178436 
-2.871931345927073 -8.923237097359353 -9.189524368645705 
-2.9915580490273337 -4.404411178857809 -4.409112838944399 
-2.2122094048036596 -2.9252605375683958 -2.6044907160915547 
-3.1325032107996904 -9.61698760927373 -9.30824147969488 
-3.246350291416922 -3.5760261458532825 -5.57296161530826 
-1.2302914799261921 -8.22674190866491 -9.33888793059778 
-3.053996308678125 -4.178721015308878 -4.419951636079523 
-2.131863140526889 -9.757641041815072 -10.620051366794197 
-1.7980272743515375 -10.183476623845456 -9.006330222192469 
-0.0970845039866397 -9.275797361773403 -7.783123792332961 
-3.3524656706719673 -4.8042067065013905 -4.481136408200799 
-2.0465580920046427 -7.474742484816272 -8.598433148126457 
-10.851582862472162 3.0161329292483887 6.138409050083997 
-1.0824575249729034 -7.578941846243401 -9.430786295475354 
-3.241623538004336 -8.490232453247797 -8.853703649654651 
-2.516621110655925 -9.83745897182843 -10.606588886960905 
-7.832385433364766 5.429890648877602 3.9736495619773233 
-1.270588497537818 -5.222460894713507 -3.657102409513038 
-2.3669611698511757 -6.904400382589143 -11.062605988481971 
-2.2755631392774927 -5.903896878821532 -2.6135543244729647 
-8.33176528588261 3.274916794398361 2.798902578055025 
-8.929973678786597 4.381902454514309 4.586582004653246 
-2.5603710352582154 -7.868424893058882 -8.152527597630048 
-2.2541838284115974 -1.2413352231160637 -3.2973932961860313 
-2.1311872415229205 -7.645694216896252 -8.605257621136028 
-1.5871519497227669 -4.240500807914498 -1.422147821203815 
-1.3162517500527808 -10.138198115351296 -7.845937849910568 
-2.1422863324885695 -7.415880150227229 -8.28023967220191 
-1.9859897143563894 -3.0779858328953207 -3.5316496176153738 
-1.0911502716727266 -9.01305228217354 -8.261858797744525 
-8.10120139211775 4.66306277561706 5.32991173034943 
-2.5255879210086745 -4.0845932292907605 -4.683569854250621 
-1.4154698119799698 -1.8512447871573687 -3.761817375653174 
-7.028698525204231 4.873915831895265 3.7963643525042405 
-9.03955357189203 4.465582303904128 4.9283023936825 
-8.308620818620751 3.2221108884022756 5.543822157001836 
-0.3052294024617075 -3.157919618444847 -3.23506444159634 
-9.21627800797418 3.7009153375154216 3.2917613314437277 
-10.062346508951904 5.524103701698807 4.448097439679481 
-2.0939871000181443 -2.751594662852266 -3.269717837055538 
-7.698033291490621 4.012422069747329 3.915350434638161 
-1.4947897019954224 -3.7750274174345555 -3.866337375759357 
-2.7188603847165966 -4.715639541903925 -4.541704370491218 
-2.3838428445765505 -5.79634151509475 -3.880426947506048 
-9.796833454504306 2.209088919729621 4.983028118367146 
-7.648975288969005 4.244724018676274 4.925811827881096 
-3.285854973662116 -1.7455489610737636 -3.9650327361819473 
-5.434741144262313 4.3755981530310875 5.019301305610148 
-3.0614068070083773 -6.939610208969427 -9.841328373223375 
-0.9747223855436271 -7.863578671051373 -10.20133560853284 
-7.792563416983526 3.945771578116024 3.989231528999019 
0.6829808265138815 -5.292026212212045 -4.733356579820356 
-7.977545481307815 3.5457504061262464 3.474911986133254 
-9.017403888906442 4.662695491458013 4.684167517779536 
-0.8589570480860855 -2.873161086576772 -4.638105326486594 
-7.7862597219639635 4.305366254885593 5.026059021835378 
-8.070572413723056 3.022060386737974 6.033535344173832 
-8.31489455736472 2.609076242022909 5.934852629180558 
-2.335134702560759 -2.7253801737039485 -4.639057428700806 
-1.6947271198583453 -3.754707409201071 -4.996238507514207 
-1.582210029760533 -3.0519797903337977 -4.424896891485058 
-2.5053523473894916 -3.3389380269113245 -4.582269000216215 
-6.835528659545034 4.122710022552007 4.374555205878715 
-2.0963901309355326 -8.25487914664407 -8.793260600491283 
-0.7060089254223876 -2.545229750259244 -2.955502699678436 
-1.9007509802320972 -8.017909583756756 -8.29311864899439 
-1.8139516381918988 -6.8297067062295564 -7.941026337176407 
-9.424942246761336 2.8924474240944766 4.339603752312902 
-7.785842831438058 1.5458045288003994 5.618614168171727 
-1.593815274029311 -1.7879575252086994 -3.012028365345857 
-1.62010865484018 -2.9892018529106807 -3.2653916283294095 
-1.2712250949409716 -3.279520994198671 -4.3319213345472285 
-1.0196953777369528 -7.369623428676275 -8.89653042756004 
-6.578275914743978 1.277886540949987 4.881303501598484 
-8.825508497944965 5.017293181970213 5.913948425161407 
-8.924089997198921 5.126850597847509 5.203625932918065 
-9.672692912181828 3.939136559490818 4.731330684198208 
-3.4922900135265778 -8.032674587966744 -7.745980448667478 
-9.540511206118753 3.585983987188996 6.368010013907125 
-4.0492585851468865 -10.010079542183215 -10.319667046155288 
-3.6500633440698524 -6.525944953946687 -9.404539334091327 
-2.805060640557853 -8.127118523359515 -9.42483912863468 
-2.4887921755365454 -9.36939457431823 -8.931099876765282 
-8.411265677920278 3.611260567979629 5.008959808142003 
-1.6549520889430713 -4.791311423471108 -2.8912785652816257 
-2.1016245393502793 -3.9181574479643704 -2.8216528892621913 
-2.655687600160501 -3.7300072908666424 -5.760135072425257 
-7.625117707389126 2.507575186378303 3.9829489091824017 
-1.730309176203364 -4.234243161028893 -2.0638450422503576 
-6.878095735952673 2.7437354266394847 3.885201810797753 
-1.3445262991211848 -2.8781332034386864 -5.737199689346695 
-6.2073090497180585 3.723548559268951 5.379011049021604 
-8.505962442863416 3.7354174854070394 5.338211676468494 
-8.502201226485932 4.065058277342107 5.426634920695574 
-9.465296288373585 3.208033455885043 2.9913475680428037 
-3.4662178123487353 -8.941034965214174 -9.352251982846647 
-6.736321249740251 3.892775004002689 4.485493467859855 
-0.9869290150464377 -2.486697049684311 -5.39138641847818 
-3.8518256437947676 -8.702759474687035 -6.958882684102544 
-8.133686241611327 3.2690118451552093 5.598491295524183 
-3.2784145624477183 -5.008731205796303 -5.852511789828203 
-2.7590664203190314 -8.638381876897236 -9.942256540265474 
-8.981091047898648 4.0463688277902685 4.298101914739654 
-1.8960321349371583 -3.4229248630509135 -4.789544658512458 
-1.6757037683173477 -2.6217928421244214 -4.23324461349108 
-7.005304181079936 3.764181452105527 5.173570014396586 
-3.606187482075393 -8.355198985141032 -8.567607059073802 
-3.4161228877737324 -7.060841215273253 -9.201330447977224 
-2.732659732488638 -8.011031868874461 -8.412517450055125 
-8.236197104060128 4.398362559230595 4.047732350182189 
-2.7178473452471925 -3.868383333870469 -4.247816547275398 
-9.330208308473395 3.8235414271744688 5.006448945379446 
-4.0275206217046655 -8.487039825743901 -7.859290089922729 
-3.1983171819128815 -10.185491397486498 -10.684256570821017 
-2.3090981057467577 -3.8246801200830216 -4.688168711390446 
-7.429282044083484 4.6765631799408 5.000136479240141 
-1.9873751666615649 -2.6193822255674637 -4.316186733954904 
-8.089744559425025 5.413662316712905 5.617902002871474 
-1.265811394157349 -9.139642363506074 -7.640159035993151 
-2.481134149585464 -8.629881602038099 -10.683006190067601 
-1.5722226584439598 -7.173163684918225 -9.741800173674966 
-6.31178726685773 3.966758902318266 4.672091532502887 
-7.99608392303152 2.8955523700798587 2.918997730466889 
-1.7271454200696714 -2.778717678427209 -5.108586407980006 
-2.952113692188291 -2.925174073870435 -4.720743874975572 
-0.4487618997621303 -3.6622884664150512 -3.4406514506595496 
-6.787964333173878 3.0607082860907133 4.063071481532598 
-3.178137976227913 -4.569240224895117 -5.262601913487013 
-2.1117654775578716 -3.810173945239624 -4.288634685777034 
-0.16782445573360638 -8.459968259664393 -7.829744669095255 
-8.91872243885387 4.986943453197462 4.62068096697713 
-3.4525071794110387 -8.543289111129473 -8.246398823863194 
-4.344810717687339 -9.523773324045031 -9.89896654020467 
-0.40191426473726866 -2.8343612554050086 -2.936983152308793 
-8.20308548901472 4.216865618683998 5.507028193471063 
-2.8949873398468853 -6.506749827569875 -5.7671395561791154 
-2.3804498688999303 -7.987747629063674 -8.726969274831966 
-2.1884458285816204 -3.7779145175517703 -1.6337107175538925 
-7.672966997603284 3.165206658111957 5.750707186332165 
-1.5516023896980642 -5.1441864722255595 -4.159944809065498 
-7.722932865890069 4.44026758084275 4.973737827461166 
-1.6502483249581292 -3.9843240558770026 -3.046821853447027 
-7.5725754358769075 4.663941559965193 4.831120619858317 
-0.8173168875186392 -2.4452107690467404 -2.4418525688447144 
-1.1645121920726007 -6.645130590381589 -8.787688399803274 
-8.168971323826781 3.207907605518372 3.480892556970177 
-1.8688236743631281 -2.6808459773891435 -3.1675843421986594 
-1.7502183305770023 -8.382128716250273 -8.48481403803904 
-2.5400696922631427 -9.915326718200554 -9.222480207808346 
-8.859492351676272 3.2342869716989044 5.41492952933936 
-0.8826486943070719 -9.40872586046365 -7.372856423455708 
-0.9934138467783522 -2.8882454025321875 -4.95946568661045 
-2.8480420675286577 -3.243524307784877 -2.1463879303812265 
-0.9560011937346591 -6.196537420355026 -9.308646608231316 
-2.820049461043292 -2.518029701950419 -4.516129794298169 
-0.8841064248765937 -4.46622215888196 -5.232811240623557 
-2.6525045634394315 -4.006735594691718 -4.421626048279059 
-2.6085974791404096 -3.6203382739572967 -5.509875604572908 
-1.2993293255324254 -8.990656087278298 -9.104638849662363 
-1.2956011788559452 -9.016863707243902 -7.74848815599015 
0.16241916970895032 -2.056944992948201 -3.9180325000994998 
-3.2861963082019647 -5.185645596214839 -4.145471289845446 
-1.146019601908304 -3.0929722314672814 -4.78315749408874 
-2.2092726750969303 -8.787921355212031 -8.623792369584729 
-1.8119822864138722 -7.7066440052323 -6.8704293135124335 
-3.0717212479726337 -1.5947923761264424 -4.691612550039918 
-8.639716923465404 3.243731091380575 6.140561340470787 
-2.250601690216557 -6.657005441080486 -9.511641015247966 
-1.2951663638688906 -7.479895947957986 -8.845805299676314 
-2.841480071019251 -8.35646078209976 -7.56633066549017 
-0.7551460976986852 -2.1918103698650846 -4.528800986647675 
-2.4071498405524507 -8.792255620420121 -8.191697051079423 
-1.6340618082165674 -6.719168851101775 -9.315420417722972 
-0.6351745014731798 -4.229990119112777 -3.6684715269516426 
-2.4804906366167527 -5.524725504873162 -7.715384006601674 
-4.551295869480113 -7.746612344335766 -6.337918061301272 
-9.002650752680626 3.75653797847722 5.931955001222133 
-8.05325021432387 3.3036828453331957 4.6263816851098145 
-3.839731714488198 -7.878232166505764 -8.911879527194458 
-0.6139241171399703 -8.467114315959664 -8.849624874430116 
-2.2568501208662806 -3.873477844089477 -4.535546054075087 
-0.3916931983200418 -10.08353501922184 -8.52757830195521 
-8.249217541462029 3.046646423092751 5.135386752626271 
-3.576033233062498 -8.381020180711063 -7.208399557679648 
-4.7244713919430525 -6.76909132242299 -8.580125704506557 
-7.792368954983799 5.371823440501999 4.783313997008726 
-9.558802408919295 3.138724160901785 4.02729365631623 
-7.83890578186643 3.4548001381982116 6.0711630340213185 
-7.849557800573319 4.588176233045811 5.619815272342742 
-8.134459917653086 2.177119179150684 4.358329535047758 
-1.9042503324463635 -2.0474025357666443 -5.45258865251834 
-2.6150367603736777 -4.195834962877105 -2.0276173760336365 
-2.829527964831606 -2.2912312430649724 -4.366203872883548 
-2.8147377888308225 -8.885202006052776 -8.333669642945535 
-7.424545159122183 5.181386436758086 4.850294724400737 
-1.813763824343167 -8.913610388189515 -7.288892300245168 
-0.6579979698234995 -4.341714453130697 -3.631669592500703 
-3.083889607577847 -8.498477556473329 -9.495795169566566 
-6.485517369327122 4.07456648313425 4.343025084962127 
-2.1244419200725124 -4.276025396710474 -3.2959449696045033 
-2.992361030734325 -8.996298054832796 -10.34903566491187 
-8.562247096346542 3.842971833535941 5.775178425949678 
-1.7280915223416997 -3.80096176630977 -5.330481046832223 
-2.7107780992863186 -2.3666169961426666 -4.432685080001816 
-3.7100876933714377 -4.411425514481153 -2.6929827417095114 
-1.0311316647065811 -3.5389648554100046 -3.5247800043946382 
-8.516650466406453 5.75761088997996 4.144972516236377 
-8.3369431161275 2.6088276288037355 4.2993873874969575 
-0.8550349930559982 -5.525940921777993 -4.350413229824414 
-9.12813353719061 3.1129988629141936 3.3365562051756337 
-7.364244017630716 4.472912375701869 5.025678634207964 
-1.6024635522914772 -4.147118791839318 -2.9059991161892627 
-8.85574747044865 6.095766860008318 5.830386155951523 
-8.279280767700321 2.31417887820694 5.748464887085332 
-2.464568723729525 -2.4777993056322263 -5.196257091521904 
-4.210817871482838 -8.318007798666326 -10.055452240022843 
-8.153399917384185 3.7636193859154456 5.612040400937619 
-1.195490870513237 -3.51286232175184 -4.174034114168314 
-2.3287285831048763 -7.8242956942480175 -6.956895864358273 
-2.9247444709634673 -4.707644095711665 -2.887898908475199 
-8.952056139236223 5.753420774392374 5.382665755634199 
-1.8097268466244811 -11.492901056497232 -6.966754896225774 
-2.054518699694354 -4.338539479080099 -5.1959014287086545 
-0.677640653257676 -3.539393144425622 -4.4646622158072855 
-2.0838946196598576 -3.962736738804154 -7.234197626561869 
-1.4519389700808019 -8.209955837208065 -10.032255134439044 
-8.68932433235343 3.7446144547880875 4.361211422929217 
-3.6188926471121454 -2.7068049120020823 -6.556664480804498 
-8.520315152158139 2.8960235648217454 4.927104637896277 
-1.111260381035307 -3.814501500111767 -4.487202667529361 
-7.676563991697252 2.153017631404171 3.7088932922013935 
-2.894554312895357 -6.307802743689159 -10.695327549281373 
-8.635705828588764 6.829387628532852 4.610861711195023 
-1.4942020345041134 -3.517728530061031 -4.883089338769874 
-3.006798390074996 -10.384258785844388 -8.493248989919552 
-1.3968608645557623 -2.464229046873096 -4.761336391551543 
-2.1413360865397055 -8.538621098961864 -8.69768326277746 
0.09555241335860787 -5.609505436848741 -4.520427052145715 
-1.6289009783307153 -4.961345034032643 -4.531472143859834 
-7.553420053377014 3.358388748701639 4.713026401732924 
-8.047250608876556 2.433286345951271 5.117757901337941 
-1.9343344450536348 -3.0358950909177107 -4.635753012386793 
-1.0496295215978777 -3.690908309482671 -3.7612820906744195 
-3.0175822608271963 -8.669628404327888 -8.855352052237501 
-3.522456676355059 -9.007819117895192 -7.410469067778573 
-6.777473373021066 5.407611455258232 4.238638884805273 
-7.158785149796228 4.513399449909452 3.5698411412945767 
-9.543541548952478 5.1078473373418944 6.335226576820593 
-8.732389356093307 3.261856577134561 4.841176125511552 
-6.835309870787958 5.700252607383851 5.422568940480579 
-3.2835328707127136 -8.538171112567145 -8.84112038858913 
-8.2809342881226 5.477980289907904 5.785682621482689 
-0.6073944692988782 -2.9572281729710634 -4.817157235896675 
-1.6258594025805646 -4.242746998263825 -4.051957197519537 
-2.886337084696498 -6.248325197159063 -7.802367531601129 
-3.321870675234762 -8.685445712021512 -10.578478615872982 
-7.878847497035675 2.6920544310559014 5.937155827589065 
-2.175298596052005 -9.96080802035172 -6.964870657406318 
-1.5673678001617206 -2.9378605696315723 -3.673723004418937 
-2.157927157846443 -4.523245607150807 -1.8652273493548504 
-9.991295281516102 5.752582370746522 4.999735792515388 
-7.724465682329149 3.7777480772851195 5.401602798181326 
-7.082813738339105 4.371009068046427 6.220996738316054 
-7.2909640984470725 1.9821059750487877 3.9581359507190657 
-0.9368946473206112 -6.976292386939071 -9.826717646527587 
-3.808908200221717 -6.755931084491797 -8.938890964880732 
-9.281262118202697 2.547758681733381 2.3636862500855136 
-0.968822158661605 -8.396678207745003 -9.089784681622163 
-2.4802291561378986 -1.407839608421642 -4.497262212873029 
-2.85295127580811 -9.324882209185986 -7.340277418022231 
-2.91437667332304 -2.565718145942636 -4.90675333978716 
-2.8731797542841058 -8.059262866588297 -8.040510981816672 
-3.0448729523332023 -4.418572375166983 -2.1684600827358116 
-1.0852450177106823 -3.4800058348726193 -5.694579027868681 
-3.4240614889886496 -9.689299245793853 -8.754140454098977 
-2.091820023872027 -3.161159473559676 -6.172671768393224 
-4.397314112216419 -9.160449198608303 -8.369096575845129 
-2.9733237213462003 -3.33865483906705 -2.7055980630445653 
-9.09794674567815 3.3266418837263543 5.583501348016791 
-9.447539447992149 3.657179654571009 3.437620045909015 
-8.467270323661694 3.087773264559379 4.290451856228841 
-7.397852260136316 3.0778632778020323 5.811771790100885 
-2.504459540350437 -4.63415142641146 -3.9315349717249566 
-7.678968174702814 4.547063114120355 5.1954396573552915 
-2.2924868691565092 -8.235274370222939 -8.65951806723257 
-2.141618412216177 -8.120860664174618 -8.665317189202973 
-2.4257991843338944 -8.390550029512008 -7.895933539523411 
-2.3767542116122544 -2.620506054892537 -2.8654659465465286 
-4.1084320205399685 -8.913618357353643 -9.621242387748596 
-1.5654015244382729 -8.082327212606664 -7.505350691021548 
-1.6997403884757163 -3.539027214994525 -4.927167821381147 
-1.3616700038021015 -2.541509951855398 -4.5086596227022095 
-2.191130333890347 -4.946757705704506 -4.843813132332011 
-2.0270220088937085 -10.351496762821302 -10.395911632774268 
-7.288125061011418 3.767704610743049 5.02064092606992 
-8.865845906162848 4.610192976324784 4.601255216177707 
-6.928888091993452 4.517701405493878 4.99546935050945 
-7.064445785011731 4.228174245657273 3.76292803722259 
-2.420274967802736 -7.3749451682332205 -9.011055115060582 
-1.6603895678509824 -6.57648204161544 -8.987632411657795 
-8.43058570117813 3.1106576084581814 5.243184195089682 
-2.3510611149864302 -4.567767897593852 -3.7850645204673645 
-8.206990802582341 4.290233347536754 4.824632552312268 
-2.553019303344314 -4.37002574961196 -2.702722068528073 
-2.0504384667890716 -3.040378531459808 -4.604081797961068 
-3.2428421849206663 -8.533965287385344 -10.663559275224749 
-1.6039983719443174 -2.4215900758073152 -4.346094780058347 
-0.6427691829029343 -5.256090855149174 -3.7677157273093185 
-2.7071685554171885 -1.796018967664686 -3.7511281348155943 
-8.322795373745567 4.677023537296075 5.0821869028906 
-2.279920634150687 -3.8016703083184833 -4.0891196277064745 
-10.175521746609785 4.091203708572477 4.319429586943868 
-2.979753945661535 -8.284457395945855 -9.045703254201438 
-2.9809112126374147 -7.161066005583905 -8.20111279957451 
-7.153879349697829 4.713823097034133 4.232630791811918 
-7.830653854396296 4.6809840284292195 4.948142944189703 
-2.652654288727287 -6.954821916235432 -7.603083623186818 
-3.0636490401102914 -5.532811908607843 -3.7758860062526867 
-9.798752616772703 3.5414048241542235 5.343534980601981 
-8.77492135578695 3.646396460411898 4.797567593724008 
-3.7903813197069884 -3.978668343065713 -3.9649894320207095 
-1.869436228176402 -8.128121593690048 -6.3954747266399945 
-8.378388387557578 3.262013311758048 5.140659945434144 
-1.83216676944127 -5.045225448088077 -3.5373326242640033 
-8.115598634569212 2.4915841953565208 5.538909917536735 
-8.029749966866511 3.3306286264461926 2.33362490420369 
-1.8209984302299662 -5.433230154918627 -2.3125752977169904 
-8.494628222376026 4.240904778720369 5.327988090523818 
-7.7109085576219725 3.7088598409391116 6.314685850901432 
-2.1739168094556574 -7.4625812757993675 -8.123178292717244 
-2.182290003410746 -7.123602662085745 -9.307251693776742 
-1.8567110074004247 -8.653631666426135 -9.117748200629393 
-3.212192405509888 -10.57900917218682 -8.155892769157026 
-2.97333473916785 -8.602235430437474 -8.280271838562902 
-8.766674598535008 3.926760138146366 5.470250047295486 
-3.574714177408242 -7.963296641190514 -8.70021838595043 
-1.774377362358659 -3.612430160487818 -3.14594228480499 
-1.319165338084685 -4.03077349584394 -4.773708660449234 
-0.8030382118069328 -5.007587474301054 -4.614236908820084 
-1.130756109219007 -7.601656713541203 -7.99323452136963 
-0.6639577638147949 -8.072386824357359 -7.906520259889859 
-8.23989099373034 3.10149229391474 4.8240058407196456 
-1.7085312216930428 -8.408091364058464 -11.53140273334607 
-6.839297687258954 2.5422519846888374 6.884776396132963 
-8.092128975832162 2.17223008708644 4.606327953426018 
-7.205287437750833 5.8112491994587 3.649451527321215 
-2.585323552455699 -3.659916323475193 -4.3868908449313215 
-2.0244054286426447 -3.6288230520075975 -4.799541940387826 
-9.208362735738703 5.437163200436412 6.869174085060464 
-1.6440849452144768 -6.8326184713197735 -9.78062134607718 
-1.3325561413523128 -8.198235777556292 -9.969595295517758 
-8.036605269756265 3.731897652850254 4.609135831832477 
-9.039988582924973 0.9181109577443385 6.39980393316306 
-2.056714755432865 -6.926748071161133 -7.798338796299365 
-8.087378715025755 3.0105721398801935 4.375948220461795 
-1.7161506077988098 -3.3126857186166876 -3.116038038632995 
-1.6221245614988606 -4.154683354712308 -3.829997582315027 
-2.6179039018249397 -4.6297443710497905 -4.244754174486634 
-2.2710090337562385 -10.316094739058151 -9.164898779974244 
-7.012595879818776 4.510948253121832 5.601439774707779 
-6.5527993517501315 4.219129345527665 5.484136151482191 
-3.7396271328967186 -5.197801918437965 -3.3495143379625993 
-6.851141560310687 4.263783939593635 3.332892679557387 
-1.189440745106621 -8.771217222912012 -8.588943891300834 
-10.25622045430059 4.007000853220336 2.870294909433749 
-1.041457362389175 -4.276407390641451 -3.176570069607939 
-3.4064697748434654 -8.986420973871681 -9.406797279097724 
-1.3686362799675722 -8.628509473836136 -8.218472521930686 
-2.5782722073061306 -2.282524822285194 -4.3569408289072316 
-2.1036370206692414 -2.534927100873433 -4.83259389396339 
-9.131871446074346 5.321754136686865 4.823214014369756 
-1.5776493578838984 -3.0240086873729086 -4.129169547009598 
-2.5797108289596706 -7.575565756479562 -8.507377185224986 
-2.7325533887474247 -3.518113035869513 -4.387936265867959 
-1.1727168049237267 -4.889733672367095 -3.4491113665272177 
-1.827190000034168 -7.076542912887884 -10.086098663907276 
-6.736198171213125 1.8405779001193856 4.215594107300263 
-2.548548749137713 -8.444690011056512 -9.425656576150136 
-8.87274317256047 3.01170426919582 5.119570427473619 
-2.5482020136583388 -7.521480331277912 -9.389569425846304 
